b,z,n,warmup,operations,seed,workload,metric,threshold,exceed_count,probability,log2_inverse
2,3,4096,16777216,134217728,1,cycle,post,309,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,310,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,311,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,312,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,313,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,314,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,315,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,316,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,317,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,318,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,319,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,320,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,321,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,322,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,323,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,324,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,325,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,326,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,327,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,328,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,329,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,330,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,331,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,332,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,333,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,334,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,335,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,336,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,337,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,338,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,339,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,340,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,341,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,342,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,343,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,344,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,345,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,346,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,347,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,348,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,349,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,350,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,351,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,352,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,353,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,354,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,355,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,356,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,357,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,358,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,359,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,360,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,361,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,362,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,363,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,364,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,365,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,366,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,367,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,368,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,369,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,370,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,371,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,372,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,373,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,374,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,375,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,376,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,377,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,378,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,379,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,380,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,381,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,382,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,383,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,384,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,385,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,386,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,387,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,388,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,389,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,390,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,391,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,392,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,393,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,394,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,395,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,396,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,397,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,398,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,399,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,400,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,401,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,402,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,403,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,404,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,405,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,406,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,407,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,408,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,409,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,410,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,411,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,412,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,413,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,414,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,415,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,416,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,417,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,418,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,419,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,420,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,421,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,422,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,423,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,424,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,425,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,426,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,427,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,428,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,429,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,430,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,431,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,432,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,433,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,434,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,435,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,436,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,437,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,438,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,439,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,440,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,441,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,442,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,443,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,444,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,445,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,446,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,447,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,448,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,449,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,450,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,451,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,452,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,453,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,454,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,455,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,456,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,457,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,458,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,459,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,460,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,461,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,462,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,463,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,464,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,465,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,466,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,467,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,468,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,469,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,470,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,471,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,472,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,473,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,474,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,475,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,476,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,477,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,478,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,479,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,480,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,481,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,482,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,483,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,484,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,485,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,486,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,487,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,488,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,489,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,490,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,491,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,492,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,493,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,494,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,495,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,496,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,497,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,498,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,499,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,500,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,501,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,502,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,503,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,504,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,505,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,506,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,507,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,508,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,509,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,510,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,511,134217728,1.00000000000000000,-0.000000000
